date,vix,ivp_126,ivp_252,ivp_504,prod_block,alt6m_block,alt2y_block
2010-09-09,22.809999465942383,35.714285714285715,45.23809523809524,22.61904761904762,0,0,0
2010-09-10,21.989999771118164,28.57142857142857,36.507936507936506,18.253968253968253,0,0,0
2010-09-13,21.209999084472656,26.190476190476193,30.158730158730158,15.079365079365079,0,0,0
2010-09-14,21.559999465942383,26.984126984126984,33.33333333333333,16.666666666666664,0,0,0
2010-09-15,22.100000381469727,30.158730158730158,38.492063492063494,19.246031746031747,0,0,0
2010-09-16,21.719999313354492,26.190476190476193,35.714285714285715,17.857142857142858,0,0,0
2010-09-17,22.010000228881836,27.77777777777778,38.095238095238095,19.047619047619047,0,0,0
2010-09-20,21.5,23.809523809523807,33.33333333333333,16.666666666666664,0,0,0
2010-09-21,22.350000381469727,32.53968253968254,44.047619047619044,22.023809523809522,0,0,0
2010-09-22,22.510000228881836,33.33333333333333,45.63492063492063,22.817460317460316,0,0,0
2010-09-23,23.8700008392334,42.06349206349206,57.53968253968254,30.555555555555557,1,0,0
2010-09-24,21.709999084472656,22.22222222222222,36.11111111111111,18.055555555555554,0,0,0
2010-09-27,22.540000915527344,32.53968253968254,46.82539682539682,23.41269841269841,0,0,0
2010-09-28,22.600000381469727,32.53968253968254,47.61904761904761,23.809523809523807,0,0,0
2010-09-29,23.25,37.301587301587304,55.158730158730165,27.976190476190478,1,0,0
2010-09-30,23.700000762939453,39.682539682539684,57.53968253968254,30.555555555555557,1,0,0
2010-10-01,22.5,28.57142857142857,46.03174603174603,23.015873015873016,0,0,0
2010-10-04,23.530000686645508,38.88888888888889,57.53968253968254,29.96031746031746,1,0,0
2010-10-05,21.760000228881836,19.047619047619047,38.095238095238095,19.047619047619047,0,0,0
2010-10-06,21.489999771118164,14.285714285714285,32.53968253968254,16.26984126984127,0,0,0
2010-10-07,21.559999465942383,15.079365079365079,34.12698412698413,17.063492063492063,0,0,0
2010-10-08,20.709999084472656,10.317460317460316,28.174603174603174,14.087301587301587,0,0,0
2010-10-11,18.959999084472656,8.73015873015873,18.650793650793652,9.325396825396826,0,0,0
2010-10-12,18.93000030517578,7.936507936507936,18.650793650793652,9.325396825396826,0,0,0
2010-10-13,19.06999969482422,8.73015873015873,20.238095238095237,10.119047619047619,0,0,0
2010-10-14,19.8799991607666,8.73015873015873,23.41269841269841,11.706349206349206,0,0,0
2010-10-15,19.030000686645508,7.142857142857142,19.444444444444446,9.722222222222223,0,0,0
2010-10-18,19.09000015258789,7.936507936507936,21.03174603174603,10.515873015873016,0,0,0
2010-10-19,20.6299991607666,9.523809523809524,29.761904761904763,14.880952380952381,0,0,0
2010-10-20,19.790000915527344,7.142857142857142,24.206349206349206,12.103174603174603,0,0,0
2010-10-21,19.270000457763672,6.349206349206349,22.22222222222222,11.11111111111111,0,0,0
2010-10-22,18.780000686645508,1.5873015873015872,18.253968253968253,9.126984126984127,0,0,0
2010-10-25,19.850000381469727,7.142857142857142,25.396825396825395,12.698412698412698,0,0,0
2010-10-26,20.219999313354492,9.523809523809524,29.365079365079367,14.682539682539684,0,0,0
2010-10-27,20.709999084472656,11.11111111111111,32.53968253968254,16.46825396825397,0,0,0
2010-10-28,20.8799991607666,11.904761904761903,33.33333333333333,16.865079365079367,0,0,0
2010-10-29,21.200000762939453,12.698412698412698,35.317460317460316,18.055555555555554,0,0,0
2010-11-01,21.829999923706055,20.634920634920633,43.65079365079365,22.817460317460316,0,0,0
2010-11-02,21.56999969482422,17.46031746031746,39.682539682539684,20.634920634920633,0,0,0
2010-11-03,19.559999465942383,5.555555555555555,24.6031746031746,12.3015873015873,0,0,0
2010-11-04,18.520000457763672,0.0,17.063492063492063,8.531746031746032,0,0,0
2010-11-05,18.260000228881836,0.0,15.873015873015872,7.936507936507936,0,0,0
2010-11-08,18.290000915527344,0.7936507936507936,16.26984126984127,8.134920634920634,0,0,0
2010-11-09,19.079999923706055,6.349206349206349,22.61904761904762,11.30952380952381,0,0,0
2010-11-10,18.469999313354492,1.5873015873015872,17.857142857142858,8.928571428571429,0,0,0
2010-11-11,18.639999389648438,3.1746031746031744,19.047619047619047,9.523809523809524,0,0,0
2010-11-12,20.610000610351562,14.285714285714285,34.523809523809526,17.261904761904763,0,0,0
2010-11-15,20.200000762939453,13.492063492063492,32.142857142857146,16.071428571428573,0,0,0
2010-11-16,22.579999923706055,38.88888888888889,56.74603174603175,29.761904761904763,1,0,0
2010-11-17,21.760000228881836,27.77777777777778,47.22222222222222,24.6031746031746,0,0,0
2010-11-18,18.75,3.968253968253968,20.238095238095237,10.119047619047619,0,0,0
2010-11-19,18.040000915527344,0.0,14.682539682539684,7.341269841269842,0,0,0
2010-11-22,18.3700008392334,2.380952380952381,17.46031746031746,8.73015873015873,0,0,0
2010-11-23,20.6299991607666,18.253968253968253,36.507936507936506,18.253968253968253,0,0,0
2010-11-24,19.559999465942383,12.698412698412698,28.174603174603174,14.087301587301587,0,0,0
2010-11-26,22.219999313354492,39.682539682539684,53.17460317460318,28.373015873015873,0,0,0
2010-11-29,21.530000686645508,26.984126984126984,43.25396825396825,23.015873015873016,0,0,0
2010-11-30,23.540000915527344,54.761904761904766,64.28571428571429,37.89682539682539,1,0,0
2010-12-01,21.360000610351562,25.396825396825395,41.269841269841265,21.626984126984127,0,0,0
2010-12-02,19.389999389648438,12.698412698412698,26.984126984126984,13.492063492063492,0,0,0
2010-12-03,18.010000228881836,0.0,14.682539682539684,7.341269841269842,0,0,0
2010-12-06,18.020000457763672,0.7936507936507936,15.079365079365079,7.5396825396825395,0,0,0
2010-12-07,17.989999771118164,0.0,14.285714285714285,7.142857142857142,0,0,0
2010-12-08,17.739999771118164,0.0,12.3015873015873,6.15079365079365,0,0,0
2010-12-09,17.25,0.0,7.5396825396825395,3.7698412698412698,0,0,0
2010-12-10,17.610000610351562,0.7936507936507936,11.904761904761903,5.952380952380952,0,0,0
2010-12-13,17.549999237060547,0.7936507936507936,9.523809523809524,4.761904761904762,0,0,0
2010-12-14,17.610000610351562,1.5873015873015872,12.3015873015873,6.15079365079365,0,0,0
2010-12-15,17.940000534057617,3.968253968253968,16.26984126984127,8.134920634920634,0,0,0
2010-12-16,17.389999389648438,0.7936507936507936,8.333333333333332,4.166666666666666,0,0,0
2010-12-17,16.110000610351562,0.0,1.5873015873015872,0.7936507936507936,0,0,0
2010-12-20,16.40999984741211,0.7936507936507936,3.968253968253968,1.984126984126984,0,0,0
2010-12-21,16.489999771118164,1.5873015873015872,5.158730158730158,2.579365079365079,0,0,0
2010-12-22,15.449999809265137,0.0,0.0,0.0,0,0,0
2010-12-23,16.469999313354492,2.380952380952381,4.761904761904762,2.380952380952381,0,0,0
2010-12-27,17.670000076293945,7.936507936507936,15.873015873015872,7.936507936507936,0,0,0
2010-12-28,17.520000457763672,5.555555555555555,11.904761904761903,5.952380952380952,0,0,0
2010-12-29,17.280000686645508,4.761904761904762,9.920634920634921,4.9603174603174605,0,0,0
2010-12-30,17.520000457763672,6.349206349206349,12.3015873015873,6.15079365079365,0,0,0
2010-12-31,17.75,11.904761904761903,18.253968253968253,9.126984126984127,0,0,0
2011-01-03,17.610000610351562,8.73015873015873,15.873015873015872,7.936507936507936,0,0,0
2011-01-04,17.3799991607666,5.555555555555555,10.714285714285714,5.357142857142857,0,0,0
2011-01-05,17.020000457763672,3.968253968253968,8.73015873015873,4.365079365079365,0,0,0
2011-01-06,17.399999618530273,7.936507936507936,11.904761904761903,5.952380952380952,0,0,0
2011-01-07,17.139999389648438,4.761904761904762,9.920634920634921,4.9603174603174605,0,0,0
2011-01-10,17.540000915527344,11.11111111111111,14.682539682539684,7.341269841269842,0,0,0
2011-01-11,16.889999389648438,3.968253968253968,7.936507936507936,3.968253968253968,0,0,0
2011-01-12,16.239999771118164,1.5873015873015872,3.571428571428571,1.7857142857142856,0,0,0
2011-01-13,16.389999389648438,2.380952380952381,4.761904761904762,2.380952380952381,0,0,0
2011-01-14,15.460000038146973,0.7936507936507936,0.3968253968253968,0.1984126984126984,0,0,0
2011-01-18,15.869999885559082,1.5873015873015872,1.984126984126984,0.992063492063492,0,0,0
2011-01-19,17.309999465942383,11.11111111111111,13.095238095238097,6.547619047619048,0,0,0
2011-01-20,17.989999771118164,23.015873015873016,23.809523809523807,12.896825396825399,0,0,0
2011-01-21,18.469999313354492,29.365079365079367,28.968253968253972,15.873015873015872,0,0,0
2011-01-24,17.649999618530273,19.841269841269842,20.634920634920633,10.912698412698413,0,0,0
2011-01-25,17.59000015258789,17.46031746031746,18.650793650793652,9.722222222222223,0,0,0
2011-01-26,16.639999389648438,7.142857142857142,9.126984126984127,4.563492063492063,0,0,0
2011-01-27,16.149999618530273,3.1746031746031744,3.571428571428571,1.7857142857142856,0,0,0
2011-01-28,20.040000915527344,47.61904761904761,41.269841269841265,24.00793650793651,0,0,0
2011-01-31,19.530000686645508,43.65079365079365,38.492063492063494,21.626984126984127,0,0,0
2011-02-01,17.6299991607666,22.22222222222222,21.825396825396826,11.30952380952381,0,0,0
2011-02-02,17.299999237060547,12.698412698412698,13.88888888888889,6.944444444444445,0,0,0
2011-02-03,16.690000534057617,8.73015873015873,9.920634920634921,4.9603174603174605,0,0,0
2011-02-04,15.930000305175781,2.380952380952381,2.7777777777777777,1.3888888888888888,0,0,0
2011-02-07,16.280000686645508,5.555555555555555,5.555555555555555,2.7777777777777777,0,0,0
2011-02-08,15.8100004196167,1.5873015873015872,1.984126984126984,0.992063492063492,0,0,0
2011-02-09,15.869999885559082,2.380952380952381,2.380952380952381,1.1904761904761905,0,0,0
2011-02-10,16.09000015258789,4.761904761904762,3.968253968253968,1.984126984126984,0,0,0
2011-02-11,15.6899995803833,1.5873015873015872,1.5873015873015872,0.7936507936507936,0,0,0
2011-02-14,15.949999809265137,5.555555555555555,4.365079365079365,2.1825396825396823,0,0,0
2011-02-15,16.3700008392334,10.317460317460316,8.73015873015873,4.365079365079365,0,0,0
2011-02-16,16.719999313354492,15.873015873015872,13.492063492063492,6.746031746031746,0,0,0
2011-02-17,16.59000015258789,14.285714285714285,11.507936507936508,5.753968253968254,0,0,0
2011-02-18,16.43000030517578,12.698412698412698,9.920634920634921,4.9603174603174605,0,0,0
2011-02-22,20.799999237060547,65.87301587301587,50.79365079365079,30.555555555555557,0,1,0
2011-02-23,22.1299991607666,81.74603174603175,60.71428571428571,39.285714285714285,1,1,0
2011-02-24,21.31999969482422,69.84126984126983,52.77777777777778,32.73809523809524,0,1,0
2011-02-25,19.219999313354492,53.17460317460318,42.46031746031746,23.214285714285715,0,0,0
2011-02-28,18.350000381469727,42.857142857142854,34.523809523809526,18.650793650793652,0,0,0
2011-03-01,21.010000228881836,69.04761904761905,50.79365079365079,31.547619047619047,0,1,0
2011-03-02,20.700000762939453,65.87301587301587,48.80952380952381,30.555555555555557,0,1,0
2011-03-03,18.600000381469727,46.82539682539682,38.095238095238095,20.436507936507937,0,0,0
2011-03-04,19.059999465942383,52.38095238095239,40.87301587301587,22.42063492063492,0,0,0
2011-03-07,20.65999984741211,67.46031746031747,48.41269841269841,30.753968253968257,0,1,0
2011-03-08,19.81999969482422,61.111111111111114,44.44444444444444,26.38888888888889,0,1,0
2011-03-09,20.219999313354492,65.07936507936508,46.42857142857143,28.968253968253972,0,1,0
2011-03-10,21.8799991607666,86.5079365079365,57.936507936507944,39.682539682539684,1,1,0
2011-03-11,20.079999923706055,64.28571428571429,44.84126984126984,28.373015873015873,0,1,0
2011-03-14,21.1299991607666,75.39682539682539,50.79365079365079,33.53174603174603,0,1,0
2011-03-15,24.31999969482422,100.0,73.01587301587301,57.341269841269835,1,1,1
2011-03-16,29.399999618530273,100.0,89.28571428571429,81.54761904761905,1,1,1
2011-03-17,26.3700008392334,99.20634920634922,82.93650793650794,73.80952380952381,1,1,1
2011-03-18,24.440000534057617,98.4126984126984,73.01587301587301,58.53174603174603,1,1,1
2011-03-21,20.610000610351562,67.46031746031747,44.44444444444444,30.555555555555557,0,1,0
2011-03-22,20.209999084472656,65.87301587301587,43.25396825396825,29.166666666666668,0,1,0
2011-03-23,19.170000076293945,55.55555555555556,37.301587301587304,23.809523809523807,0,1,0
2011-03-24,18.0,38.88888888888889,27.380952380952383,16.865079365079367,0,0,0
2011-03-25,17.90999984741211,36.507936507936506,26.190476190476193,15.873015873015872,0,0,0
2011-03-28,19.440000534057617,60.317460317460316,38.492063492063494,25.396825396825395,0,1,0
2011-03-29,18.15999984741211,42.857142857142854,28.57142857142857,18.452380952380953,0,0,0
2011-03-30,17.709999084472656,34.92063492063492,24.206349206349206,14.880952380952381,0,0,0
2011-03-31,17.739999771118164,35.714285714285715,24.206349206349206,15.079365079365079,0,0,0
2011-04-01,17.399999618530273,25.396825396825395,18.253968253968253,10.317460317460316,0,0,0
2011-04-04,17.5,26.984126984126984,19.047619047619047,11.30952380952381,0,0,0
2011-04-05,17.25,20.634920634920633,14.682539682539684,8.928571428571429,0,0,0
2011-04-06,16.899999618530273,19.047619047619047,13.492063492063492,7.738095238095238,0,0,0
2011-04-07,17.110000610351562,20.634920634920633,13.88888888888889,8.73015873015873,0,0,0
2011-04-08,17.8700008392334,42.06349206349206,25.0,17.261904761904763,0,0,0
2011-04-11,16.59000015258789,15.079365079365079,9.920634920634921,5.952380952380952,0,0,0
2011-04-12,17.09000015258789,21.428571428571427,13.095238095238097,8.928571428571429,0,0,0
2011-04-13,16.920000076293945,20.634920634920633,12.3015873015873,8.333333333333332,0,0,0
2011-04-14,16.270000457763672,9.523809523809524,5.158730158730158,3.7698412698412698,0,0,0
2011-04-15,15.319999694824219,0.0,0.0,0.0,0,0,0
2011-04-18,16.959999084472656,23.015873015873016,13.095238095238097,8.928571428571429,0,0,0
2011-04-19,15.829999923706055,3.968253968253968,1.984126984126984,1.5873015873015872,0,0,0
2011-04-20,15.069999694824219,0.0,0.0,0.0,0,0,0
2011-04-21,14.6899995803833,0.0,0.0,0.0,0,0,0
2011-04-25,15.770000457763672,4.761904761904762,2.380952380952381,1.7857142857142856,0,0,0
2011-04-26,15.619999885559082,3.968253968253968,1.984126984126984,1.3888888888888888,0,0,0
2011-04-27,15.350000381469727,2.380952380952381,1.1904761904761905,0.5952380952380952,0,0,0
2011-04-28,14.619999885559082,0.0,0.0,0.0,0,0,0
2011-04-29,14.75,1.5873015873015872,0.7936507936507936,0.3968253968253968,0,0,0
2011-05-02,15.989999771118164,13.492063492063492,6.746031746031746,4.166666666666666,0,0,0
2011-05-03,16.700000762939453,26.984126984126984,13.492063492063492,9.523809523809524,0,0,0
2011-05-04,17.079999923706055,32.53968253968254,16.26984126984127,11.706349206349206,0,0,0
2011-05-05,18.200000762939453,63.49206349206349,31.746031746031743,23.61111111111111,0,1,0
2011-05-06,18.399999618530273,67.46031746031747,33.730158730158735,25.0,0,1,0
2011-05-09,17.15999984741211,35.714285714285715,17.857142857142858,12.698412698412698,0,0,0
2011-05-10,15.90999984741211,11.904761904761903,5.952380952380952,3.7698412698412698,0,0,0
2011-05-11,16.950000762939453,31.746031746031743,15.873015873015872,11.11111111111111,0,0,0
2011-05-12,16.030000686645508,15.079365079365079,7.5396825396825395,4.563492063492063,0,0,0
2011-05-13,17.06999969482422,34.92063492063492,17.46031746031746,12.3015873015873,0,0,0
2011-05-16,18.239999771118164,68.25396825396825,34.12698412698413,24.801587301587304,0,1,0
2011-05-17,17.549999237060547,50.0,25.0,17.063492063492063,0,0,0
2011-05-18,16.229999542236328,18.253968253968253,9.126984126984127,5.753968253968254,0,0,0
2011-05-19,15.520000457763672,6.349206349206349,3.1746031746031744,1.5873015873015872,0,0,0
2011-05-20,17.43000030517578,48.41269841269841,24.206349206349206,16.26984126984127,0,0,0
2011-05-23,18.270000457763672,72.22222222222221,36.507936507936506,26.190476190476193,0,1,0
2011-05-24,17.81999969482422,62.698412698412696,31.349206349206348,22.22222222222222,0,1,0
2011-05-25,17.06999969482422,36.507936507936506,18.253968253968253,12.698412698412698,0,0,0
2011-05-26,16.09000015258789,16.666666666666664,8.333333333333332,4.9603174603174605,0,0,0
2011-05-27,15.979999542236328,15.079365079365079,7.5396825396825395,4.563492063492063,0,0,0
2011-05-31,15.449999809265137,4.761904761904762,2.380952380952381,1.1904761904761905,0,0,0
2011-06-01,18.299999237060547,76.19047619047619,39.285714285714285,27.579365079365083,0,1,0
2011-06-02,18.09000015258789,73.01587301587301,36.904761904761905,25.992063492063494,0,1,0
2011-06-03,17.950000762939453,69.04761904761905,34.523809523809526,24.404761904761905,0,1,0
2011-06-06,18.489999771118164,80.95238095238095,42.46031746031746,29.761904761904763,0,1,0
2011-06-07,18.06999969482422,73.01587301587301,37.301587301587304,26.190476190476193,0,1,0
2011-06-08,18.790000915527344,81.74603174603175,45.23809523809524,31.746031746031743,0,1,0
2011-06-09,17.770000457763672,65.87301587301587,32.93650793650794,22.61904761904762,0,1,0
2011-06-10,18.860000610351562,81.74603174603175,46.03174603174603,32.34126984126984,0,1,0
2011-06-13,19.610000610351562,85.71428571428571,52.38095238095239,37.10317460317461,0,1,0
2011-06-14,18.260000228881836,73.80952380952381,39.682539682539684,27.77777777777778,0,1,0
2011-06-15,21.31999969482422,94.44444444444444,63.095238095238095,46.82539682539682,1,1,0
2011-06-16,22.729999542236328,96.82539682539682,76.19047619047619,58.730158730158735,1,1,1
2011-06-17,21.850000381469727,94.44444444444444,69.04761904761905,52.182539682539684,1,1,0
2011-06-20,19.989999771118164,84.12698412698413,54.761904761904766,39.08730158730159,0,1,0
2011-06-21,18.860000610351562,76.98412698412699,46.42857142857143,32.53968253968254,0,1,0
2011-06-22,18.520000457763672,74.60317460317461,44.047619047619044,30.555555555555557,0,1,0
